hour_index,source_h5_index,source_h5,time_s,epoch_ms,iso_time,elapsed_day,day_index,zt_hour,circadian_sin,circadian_cos,is_dark,hour_valid,rule_code,rule_label,perf_pct,perf_state_code,perf_state_label,bias_score,bias_state_code,bias_state_label,trial_count,valid_perf_count,choice_count,behavior_fill_source,rule_frequency,rule_reversal_frequency,perf_intermediate,perf_learned,bias_left,bias_right,occ_wake,occ_miniwake,occ_nrem,occ_rem,occ_working,lfp_mos_delta_whole_slice_norm,lfp_mos_theta_whole_slice_norm,lfp_mos_gamma_whole_slice_norm,lfp_acad_delta_whole_slice_norm,lfp_acad_theta_whole_slice_norm,lfp_acad_gamma_whole_slice_norm,lfp_pl_delta_whole_slice_norm,lfp_pl_theta_whole_slice_norm,lfp_pl_gamma_whole_slice_norm,lfp_ila_delta_whole_slice_norm,lfp_ila_theta_whole_slice_norm,lfp_ila_gamma_whole_slice_norm,state_wake_mos_delta_whole_slice_norm,state_wake_mos_theta_whole_slice_norm,state_wake_mos_gamma_whole_slice_norm,state_wake_acad_delta_whole_slice_norm,state_wake_acad_theta_whole_slice_norm,state_wake_acad_gamma_whole_slice_norm,state_wake_pl_delta_whole_slice_norm,state_wake_pl_theta_whole_slice_norm,state_wake_pl_gamma_whole_slice_norm,state_wake_ila_delta_whole_slice_norm,state_wake_ila_theta_whole_slice_norm,state_wake_ila_gamma_whole_slice_norm,state_nrem_mos_delta_whole_slice_norm,state_nrem_mos_theta_whole_slice_norm,state_nrem_mos_gamma_whole_slice_norm,state_nrem_acad_delta_whole_slice_norm,state_nrem_acad_theta_whole_slice_norm,state_nrem_acad_gamma_whole_slice_norm,state_nrem_pl_delta_whole_slice_norm,state_nrem_pl_theta_whole_slice_norm,state_nrem_pl_gamma_whole_slice_norm,state_nrem_ila_delta_whole_slice_norm,state_nrem_ila_theta_whole_slice_norm,state_nrem_ila_gamma_whole_slice_norm,state_rem_mos_delta_whole_slice_norm,state_rem_mos_theta_whole_slice_norm,state_rem_mos_gamma_whole_slice_norm,state_rem_acad_delta_whole_slice_norm,state_rem_acad_theta_whole_slice_norm,state_rem_acad_gamma_whole_slice_norm,state_rem_pl_delta_whole_slice_norm,state_rem_pl_theta_whole_slice_norm,state_rem_pl_gamma_whole_slice_norm,state_rem_ila_delta_whole_slice_norm,state_rem_ila_theta_whole_slice_norm,state_rem_ila_gamma_whole_slice_norm,state_working_mos_delta_whole_slice_norm,state_working_mos_theta_whole_slice_norm,state_working_mos_gamma_whole_slice_norm,state_working_acad_delta_whole_slice_norm,state_working_acad_theta_whole_slice_norm,state_working_acad_gamma_whole_slice_norm,state_working_pl_delta_whole_slice_norm,state_working_pl_theta_whole_slice_norm,state_working_pl_gamma_whole_slice_norm,state_working_ila_delta_whole_slice_norm,state_working_ila_theta_whole_slice_norm,state_working_ila_gamma_whole_slice_norm
192,9,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,519277.335,1776166200000.0,2026-04-14T19:30:00+08:00,6.010154340277778,6,19.5,-0.923879532511287,0.38268343236508917,1,1,2,reversal_frequency_rule,74.98951721191406,2,learned,0.07462962716817856,1,neutral,3,2,2,2,0,1,0,1,0,0,0.6824512481689453,0.0,0.28969359397888184,0.002785515272989869,0.02506963722407818,0.937080394640342,1.0800504075748145,0.983768003875042,0.9843756687500269,0.8064517206628579,0.7639436981204025,1.6708184073117764,1.2729482215740986,1.03993387618131,0.8774763657495507,0.8684151833314543,1.3514026061235311,0.9135778280632509,1.0354367013669592,0.8645284540544499,0.9146059290575747,0.7361830887485997,0.6850939632286575,1.3400111932445449,1.037807554023516,0.6509836157426137,0.7496482212830583,0.7299080185590539,0.7352404863430763,1.180587409089617,1.387804752925682,1.2134129437650205,0.9381010898986805,1.0269089439487527,0.9309969724498665,1.5147137891010274,1.2251638610884883,1.8924801290729814,0.8452257434841992,1.0521781738585776,2.8408251895259355,3.715540840198268,3.047832586611348,1.55820122621284,2.488834936415669,2.272652055200011,1.0715409534091376,1.8015859263272194,1.5758958487258443,2.6681692460174347,1.79002474767535,2.4403110346884542,4.979500607003444,0.8079756470568484,0.7795182021613278,0.8268222462577474,0.5373940286381861,0.6814257615934419,0.6626161913113436,0.2427198860647747,0.5482075262076286,0.7310889815673868,0.5385672896117352,0.754194732148768,0.6990371994644006
193,8,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,519277.335,1776166200000.0,2026-04-14T19:30:00+08:00,6.010154340277778,6,19.5,-0.923879532511287,0.38268343236508917,1,1,2,reversal_frequency_rule,74.98951721191406,2,learned,0.07462962716817856,1,neutral,3,2,2,2,0,1,0,1,0,0,0.6824512481689453,0.0,0.28969359397888184,0.002785515272989869,0.02506963722407818,0.937080394640342,1.0800504075748145,0.983768003875042,0.9843756687500269,0.8064517206628579,0.7639436981204025,1.6708184073117764,1.2729482215740986,1.03993387618131,0.8774763657495507,0.8684151833314543,1.3514026061235311,0.9135778280632509,1.0354367013669592,0.8645284540544499,0.9146059290575747,0.7361830887485997,0.6850939632286575,1.3400111932445449,1.037807554023516,0.6509836157426137,0.7496482212830583,0.7299080185590539,0.7352404863430763,1.180587409089617,1.387804752925682,1.2134129437650205,0.9381010898986805,1.0269089439487527,0.9309969724498665,1.5147137891010274,1.2251638610884883,1.8924801290729814,0.8452257434841992,1.0521781738585776,2.8408251895259355,3.715540840198268,3.047832586611348,1.55820122621284,2.488834936415669,2.272652055200011,1.0715409534091376,1.8015859263272194,1.5758958487258443,2.6681692460174347,1.79002474767535,2.4403110346884542,4.979500607003444,0.8079756470568484,0.7795182021613278,0.8268222462577474,0.5373940286381861,0.6814257615934419,0.6626161913113436,0.2427198860647747,0.5482075262076286,0.7310889815673868,0.5385672896117352,0.754194732148768,0.6990371994644006
194,9,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,522877.335,1776169800000.0,2026-04-14T20:30:00+08:00,6.0518210069444445,6,20.5,-0.7933533402912357,0.6087614290087199,1,1,2,reversal_frequency_rule,76.84846496582031,2,learned,0.07969051599502563,1,neutral,95,88,88,1,0,1,0,1,0,0,0.6861110925674438,0.0055555556900799274,0.18333333730697632,0.0,0.125,0.7819801696506596,0.8605771803551917,0.9874818729791677,1.266273398309007,0.8113784730505545,0.8215476435688597,2.323503556031355,1.7055661016536674,0.7810643850057082,1.405164056305029,1.2233621858857342,0.7922255530841035,0.9543626173194381,1.0049145279932223,0.8645414220451182,1.3124901296678804,0.8673876750630246,0.7705374254306459,1.8707997068495192,1.4173749241971543,0.906805710201622,1.2761336885031442,1.2226282595172175,0.8635199805021885,1.3456971337064396,1.5071900122388862,1.2978731422151712,1.051761386881126,1.1728908568734586,0.7899377058728162,1.1300250244212329,1.2194241800695882,0.5933734729616968,0.9546907584997829,1.1566661307195363,0.5707397348070816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8388883403973463,0.9606480801651167,0.941168726261091,0.5818287642809233,0.5910273956609445,0.6630045036680156,1.1278970919901472,0.8512308503467617,0.8451039852129405,0.7353067998918341,0.9022023375401904,0.6956837736695253
195,8,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,522877.335,1776169800000.0,2026-04-14T20:30:00+08:00,6.0518210069444445,6,20.5,-0.7933533402912357,0.6087614290087199,1,1,2,reversal_frequency_rule,76.84846496582031,2,learned,0.07969051599502563,1,neutral,95,88,88,1,0,1,0,1,0,0,0.6861110925674438,0.0055555556900799274,0.18333333730697632,0.0,0.125,0.7819801696506596,0.8605771803551917,0.9874818729791677,1.266273398309007,0.8113784730505545,0.8215476435688597,2.323503556031355,1.7055661016536674,0.7810643850057082,1.405164056305029,1.2233621858857342,0.7922255530841035,0.9543626173194381,1.0049145279932223,0.8645414220451182,1.3124901296678804,0.8673876750630246,0.7705374254306459,1.8707997068495192,1.4173749241971543,0.906805710201622,1.2761336885031442,1.2226282595172175,0.8635199805021885,1.3456971337064396,1.5071900122388862,1.2978731422151712,1.051761386881126,1.1728908568734586,0.7899377058728162,1.1300250244212329,1.2194241800695882,0.5933734729616968,0.9546907584997829,1.1566661307195363,0.5707397348070816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8388883403973463,0.9606480801651167,0.941168726261091,0.5818287642809233,0.5910273956609445,0.6630045036680156,1.1278970919901472,0.8512308503467617,0.8451039852129405,0.7353067998918341,0.9022023375401904,0.6956837736695253
196,8,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,526477.335,1776173400000.0,2026-04-14T21:30:00+08:00,6.0934876736111105,6,21.5,-0.608761429008721,0.7933533402912349,1,1,2,reversal_frequency_rule,78.39672088623047,2,learned,0.14190489053726196,2,right_bias,56,52,52,1,0,1,0,1,0,1,0.7388888597488403,0.0,0.06388889253139496,0.0,0.19722221791744232,0.4287497819620531,0.5055666588889334,1.4381114144229143,1.200562223077008,0.8949866760774113,1.9668472614029122,1.5146522183792932,1.0716104930220685,1.1145277819902752,1.0656271367657089,0.7851984983486329,1.0636241626329064,0.83228923978124,0.8935301222522406,1.2126263282127079,1.0828153635209483,0.8135682433059639,1.2389349633893112,1.1255353259636975,0.8120881216727331,1.0332729841889787,0.9214413592863554,0.7600658525172902,1.0103571638318822,1.1477738510133804,1.4215977656550123,1.1936204246780775,1.005633731955317,1.1360177767203536,1.0139934176099141,1.3280909313281355,1.28542238970759,1.9989904934100131,0.7747466139659833,1.1157047443270092,1.5030985493672784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0061742264946114,1.2869604716747252,1.9203191511747486,2.187529967592193,2.6586590464391384,3.532528541849634,1.193134929647047,1.4693758902662712,3.036686303029034,0.7398671020907798,1.0864558867255465,1.7113835043274133
197,9,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,526477.335,1776173400000.0,2026-04-14T21:30:00+08:00,6.0934876736111105,6,21.5,-0.608761429008721,0.7933533402912349,1,1,2,reversal_frequency_rule,78.39672088623047,2,learned,0.14190489053726196,2,right_bias,56,52,52,1,0,1,0,1,0,1,0.7388888597488403,0.0,0.06388889253139496,0.0,0.19722221791744232,0.4287497819620531,0.5055666588889334,1.4381114144229143,1.200562223077008,0.8949866760774113,1.9668472614029122,1.5146522183792932,1.0716104930220685,1.1145277819902752,1.0656271367657089,0.7851984983486329,1.0636241626329064,0.83228923978124,0.8935301222522406,1.2126263282127079,1.0828153635209483,0.8135682433059639,1.2389349633893112,1.1255353259636975,0.8120881216727331,1.0332729841889787,0.9214413592863554,0.7600658525172902,1.0103571638318822,1.1477738510133804,1.4215977656550123,1.1936204246780775,1.005633731955317,1.1360177767203536,1.0139934176099141,1.3280909313281355,1.28542238970759,1.9989904934100131,0.7747466139659833,1.1157047443270092,1.5030985493672784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0061742264946114,1.2869604716747252,1.9203191511747486,2.187529967592193,2.6586590464391384,3.532528541849634,1.193134929647047,1.4693758902662712,3.036686303029034,0.7398671020907798,1.0864558867255465,1.7113835043274133
198,8,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,530077.335,1776177000000.0,2026-04-14T22:30:00+08:00,6.1351543402777775,6,22.5,-0.38268343236508956,0.9238795325112868,1,1,2,reversal_frequency_rule,78.39672088623047,2,learned,0.14190489053726196,2,right_bias,0,0,0,3,0,1,0,1,0,1,0.9777777791023254,0.0,0.02222222276031971,0.0,0.0,0.7327323427631451,0.6011396945958043,1.3477974848873426,3.7758742079287777,1.4786839724302177,1.3326228465210515,7.112040733421208,5.290091307756332,1.0501857978387572,3.7227062860468165,2.2209504737052357,0.9556325537424573,1.6051732445611433,1.2556806664833389,1.2072554842391368,3.313441256790526,1.7884778383669413,1.138408172337431,4.079760942634239,3.2092799259945712,1.0394706490762928,2.552563546806177,1.8673458738960897,0.899939500133335,1.7101980036922937,1.5016888725202269,1.5994216690631873,1.7434148969480026,1.434002710160744,1.3341064896703523,4.5272739039279495,2.0184413125196836,1.3612943527292554,1.5294050925772193,1.2923348228419989,0.79758426802078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,9,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,530077.335,1776177000000.0,2026-04-14T22:30:00+08:00,6.1351543402777775,6,22.5,-0.38268343236508956,0.9238795325112868,1,1,2,reversal_frequency_rule,78.39672088623047,2,learned,0.14190489053726196,2,right_bias,0,0,0,3,0,1,0,1,0,1,0.9777777791023254,0.0,0.02222222276031971,0.0,0.0,0.7327323427631451,0.6011396945958043,1.3477974848873426,3.7758742079287777,1.4786839724302177,1.3326228465210515,7.112040733421208,5.290091307756332,1.0501857978387572,3.7227062860468165,2.2209504737052357,0.9556325537424573,1.6051732445611433,1.2556806664833389,1.2072554842391368,3.313441256790526,1.7884778383669413,1.138408172337431,4.079760942634239,3.2092799259945712,1.0394706490762928,2.552563546806177,1.8673458738960897,0.899939500133335,1.7101980036922937,1.5016888725202269,1.5994216690631873,1.7434148969480026,1.434002710160744,1.3341064896703523,4.5272739039279495,2.0184413125196836,1.3612943527292554,1.5294050925772193,1.2923348228419989,0.79758426802078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,9,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,533677.335,1776180600000.0,2026-04-14T23:30:00+08:00,6.176821006944444,6,23.5,-0.13052619222005168,0.9914448613738104,1,1,2,reversal_frequency_rule,75.78932189941406,2,learned,0.17714959383010864,2,right_bias,1,0,0,2,0,1,0,1,0,1,0.7833333611488342,0.0,0.21666666865348816,0.0,0.0,1.099453631391242,1.019589231837972,1.0739676998691448,1.0139164863098842,0.8448926648999616,0.841375125609126,1.290683907727729,1.1569081895085642,0.6365156775846501,0.9148813290659717,0.8882762005669488,0.5636802853524525,0.7852651975450574,0.9412682173616419,0.9039550753803653,0.7468172092816837,0.7048171552589831,0.7738282527696915,0.8925063897025176,0.8291267894732318,0.7176484359737773,0.6536163476810437,0.6843589078673088,0.5614264356404192,1.9838922158537178,1.6958912969695648,1.5242781037617474,1.7020906700079224,1.3787545541459139,0.8278206087867542,2.0023972854337577,1.2826295104508456,0.3200517459346807,1.4521861464217098,1.299223301267124,0.45122029038062417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,8,BW08_slice_001_2026-04-14_20260414-000000_slice_lfp_rhythm.h5,533677.335,1776180600000.0,2026-04-14T23:30:00+08:00,6.176821006944444,6,23.5,-0.13052619222005168,0.9914448613738104,1,1,2,reversal_frequency_rule,75.78932189941406,2,learned,0.17714959383010864,2,right_bias,1,0,0,2,0,1,0,1,0,1,0.7833333611488342,0.0,0.21666666865348816,0.0,0.0,1.099453631391242,1.019589231837972,1.0739676998691448,1.0139164863098842,0.8448926648999616,0.841375125609126,1.290683907727729,1.1569081895085642,0.6365156775846501,0.9148813290659717,0.8882762005669488,0.5636802853524525,0.7852651975450574,0.9412682173616419,0.9039550753803653,0.7468172092816837,0.7048171552589831,0.7738282527696915,0.8925063897025176,0.8291267894732318,0.7176484359737773,0.6536163476810437,0.6843589078673088,0.5614264356404192,1.9838922158537178,1.6958912969695648,1.5242781037617474,1.7020906700079224,1.3787545541459139,0.8278206087867542,2.0023972854337577,1.2826295104508456,0.3200517459346807,1.4521861464217098,1.299223301267124,0.45122029038062417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,10,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,537277.335,1776184200000.0,2026-04-15T00:30:00+08:00,6.2184876736111105,6,0.5,0.13052619222005157,0.9914448613738104,1,1,2,reversal_frequency_rule,72.92315673828125,2,learned,0.16244538128376007,2,right_bias,4,4,4,2,0,1,0,1,0,1,0.9299719929695129,0.0,0.07002801448106766,0.0,0.0,0.46574006744232105,0.5034249996232676,1.142824506730842,1.4180464885442003,0.9066678929739579,1.4764848147649812,2.083873426934379,1.8142565685961856,0.7754874354142798,1.583206498925984,1.3264138922230542,0.6996052263141213,0.9754227605777466,0.9008761301660525,1.0310290708885168,1.2539619271770168,1.0112127187551554,1.2443735313105198,1.258130100753817,1.1535959169061332,0.8083355443530664,1.13478346902851,1.1468263885906993,0.6834118084121806,0.6154281928961837,1.0105711944878706,1.214066139760877,0.6019375119485216,0.7927974955217714,0.7340993140820827,0.5449881173684569,0.7175586784526787,0.2908397416731382,0.5272302284814537,0.7605513166393059,0.34931193876911154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,11,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,537277.335,1776184200000.0,2026-04-15T00:30:00+08:00,6.2184876736111105,6,0.5,0.13052619222005157,0.9914448613738104,1,1,2,reversal_frequency_rule,72.92315673828125,2,learned,0.16244538128376007,2,right_bias,4,4,4,2,0,1,0,1,0,1,0.9299719929695129,0.0,0.07002801448106766,0.0,0.0,0.46574006744232105,0.5034249996232676,1.142824506730842,1.4180464885442003,0.9066678929739579,1.4764848147649812,2.083873426934379,1.8142565685961856,0.7754874354142798,1.583206498925984,1.3264138922230542,0.6996052263141213,0.9754227605777466,0.9008761301660525,1.0310290708885168,1.2539619271770168,1.0112127187551554,1.2443735313105198,1.258130100753817,1.1535959169061332,0.8083355443530664,1.13478346902851,1.1468263885906993,0.6834118084121806,0.6154281928961837,1.0105711944878706,1.214066139760877,0.6019375119485216,0.7927974955217714,0.7340993140820827,0.5449881173684569,0.7175586784526787,0.2908397416731382,0.5272302284814537,0.7605513166393059,0.34931193876911154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,11,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,540877.335,1776187800000.0,2026-04-15T01:30:00+08:00,6.2601543402777775,6,1.5,0.3826834323650898,0.9238795325112867,1,1,2,reversal_frequency_rule,72.2138671875,2,learned,0.1617869734764099,2,right_bias,23,23,23,1,0,1,0,1,0,1,0.7749999761581421,0.0027777778450399637,0.21388888359069824,0.008333333767950535,0.0,0.8351871956807722,0.8649228525536395,1.5289897146604845,1.6158721997494592,1.0679206606346798,1.8767772648477388,2.3320963044905607,1.5550940567805402,0.8499219181004027,1.6608188635684276,1.2983033981273568,1.1272564998369654,1.2097401055067192,1.2684122985626631,1.4922968967419736,1.57009722458621,1.1800958019427892,1.7379340985647869,1.6669812379116542,1.1537890900445347,0.8479727976418836,1.3607672290342459,1.1990703557508846,1.0392033015775244,1.0284520433098012,1.035655413439567,1.2288820368028273,0.9846039407881548,0.9644939677490885,1.0542085386987061,1.3702117571613033,0.9932413096425972,0.8162041049779261,0.9075841809469628,0.9468495156011075,1.2853403093946005,1.1909237279723055,1.2752432854769336,1.119683756780748,0.8748629008154691,0.8768821242541901,0.7265483845307897,0.9721681047357498,0.8822213794550497,0.296969343536783,0.7961155683341471,1.0959753863439472,0.5400907437196248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205,10,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,540877.335,1776187800000.0,2026-04-15T01:30:00+08:00,6.2601543402777775,6,1.5,0.3826834323650898,0.9238795325112867,1,1,2,reversal_frequency_rule,72.2138671875,2,learned,0.1617869734764099,2,right_bias,23,23,23,1,0,1,0,1,0,1,0.7749999761581421,0.0027777778450399637,0.21388888359069824,0.008333333767950535,0.0,0.8351871956807722,0.8649228525536395,1.5289897146604845,1.6158721997494592,1.0679206606346798,1.8767772648477388,2.3320963044905607,1.5550940567805402,0.8499219181004027,1.6608188635684276,1.2983033981273568,1.1272564998369654,1.2097401055067192,1.2684122985626631,1.4922968967419736,1.57009722458621,1.1800958019427892,1.7379340985647869,1.6669812379116542,1.1537890900445347,0.8479727976418836,1.3607672290342459,1.1990703557508846,1.0392033015775244,1.0284520433098012,1.035655413439567,1.2288820368028273,0.9846039407881548,0.9644939677490885,1.0542085386987061,1.3702117571613033,0.9932413096425972,0.8162041049779261,0.9075841809469628,0.9468495156011075,1.2853403093946005,1.1909237279723055,1.2752432854769336,1.119683756780748,0.8748629008154691,0.8768821242541901,0.7265483845307897,0.9721681047357498,0.8822213794550497,0.296969343536783,0.7961155683341471,1.0959753863439472,0.5400907437196248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206,10,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,544477.335,1776191400000.0,2026-04-15T02:30:00+08:00,6.301821006944444,6,2.5,0.6087614290087207,0.7933533402912352,1,1,2,reversal_frequency_rule,72.2138671875,2,learned,0.1617869734764099,2,right_bias,0,0,0,3,0,1,0,1,0,1,0.7888888716697693,0.0027777778450399637,0.1527777761220932,0.008333333767950535,0.04722222313284874,0.45898676195707555,0.5510912522242966,1.0689852026058257,0.8555136250185797,0.6270421832180552,1.0694536205789678,1.2178156897897674,0.9080879273421084,0.5832623797439143,0.988982334784362,0.9460868160762649,0.7394231469833391,0.7339876875630603,0.8715564258067436,0.9950667369283162,0.8160132844413349,0.7213188409181398,0.989262797729932,0.8410995264556004,0.6510140284734665,0.615962240924764,0.7927214877860553,0.8802798362189117,0.7205045473692963,0.6887843087142858,0.8144081901353332,1.0928145917925556,0.6734650699489233,0.7043896859243052,0.7420860523745271,1.3929330937841857,0.8186398128913026,0.48858028917995905,0.6499587162156897,0.7329973192426342,0.7270236900145498,0.4040815207368504,0.6264604913371028,1.0323284118661136,0.5197222756922822,0.5175774459017378,0.6701742692508151,1.911245714909663,1.3805414303841075,0.22685479757480892,0.7158008417311278,0.7736814732608974,0.4203047199457118,0.9269205352129398,0.8403409045883347,0.8598408181901394,0.827148895999544,0.6089094682137007,0.609828592585637,2.612291028836151,1.8762724558655133,0.8603293689444607,1.1746056706992622,1.1186756188492013,0.6936332030979786
207,11,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,544477.335,1776191400000.0,2026-04-15T02:30:00+08:00,6.301821006944444,6,2.5,0.6087614290087207,0.7933533402912352,1,1,2,reversal_frequency_rule,72.2138671875,2,learned,0.1617869734764099,2,right_bias,0,0,0,3,0,1,0,1,0,1,0.7888888716697693,0.0027777778450399637,0.1527777761220932,0.008333333767950535,0.04722222313284874,0.45898676195707555,0.5510912522242966,1.0689852026058257,0.8555136250185797,0.6270421832180552,1.0694536205789678,1.2178156897897674,0.9080879273421084,0.5832623797439143,0.988982334784362,0.9460868160762649,0.7394231469833391,0.7339876875630603,0.8715564258067436,0.9950667369283162,0.8160132844413349,0.7213188409181398,0.989262797729932,0.8410995264556004,0.6510140284734665,0.615962240924764,0.7927214877860553,0.8802798362189117,0.7205045473692963,0.6887843087142858,0.8144081901353332,1.0928145917925556,0.6734650699489233,0.7043896859243052,0.7420860523745271,1.3929330937841857,0.8186398128913026,0.48858028917995905,0.6499587162156897,0.7329973192426342,0.7270236900145498,0.4040815207368504,0.6264604913371028,1.0323284118661136,0.5197222756922822,0.5175774459017378,0.6701742692508151,1.911245714909663,1.3805414303841075,0.22685479757480892,0.7158008417311278,0.7736814732608974,0.4203047199457118,0.9269205352129398,0.8403409045883347,0.8598408181901394,0.827148895999544,0.6089094682137007,0.609828592585637,2.612291028836151,1.8762724558655133,0.8603293689444607,1.1746056706992622,1.1186756188492013,0.6936332030979786
208,11,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,548077.335,1776195000000.0,2026-04-15T03:30:00+08:00,6.3434876736111105,6,3.5,0.7933533402912352,0.6087614290087207,1,1,2,reversal_frequency_rule,73.48207092285156,2,learned,0.2650962471961975,2,right_bias,3,2,2,2,0,1,0,1,0,1,0.675000011920929,0.0055555556900799274,0.3194444477558136,0.0,0.0,1.0197293754178909,0.9014954993583016,0.9531241803297466,1.0469969614160484,0.8716194854347631,1.0366923566934947,0.9919726822967483,0.6928205867875702,0.5545454284347072,0.8167393460408258,0.7880621280440785,0.5918954897442702,1.0062477840620023,0.9403555033161997,0.867977743087523,0.9026623226442596,0.7891571399746256,1.0180506388754396,0.7995640647871817,0.5512292887452697,0.6891117638581727,0.6607111203001595,0.6425746831778377,0.6729785283603517,1.1637129732588933,1.0174389040988083,1.073911712043719,1.1198615664662315,0.9781013399213111,0.7272850134356403,0.9162873672910976,0.89051359912943,0.25440199322748486,0.9752535815920362,0.9507967780475793,0.34468444643900487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209,10,BW08_slice_001_2026-04-15_20260415-000000_slice_lfp_rhythm.h5,548077.335,1776195000000.0,2026-04-15T03:30:00+08:00,6.3434876736111105,6,3.5,0.7933533402912352,0.6087614290087207,1,1,2,reversal_frequency_rule,73.48207092285156,2,learned,0.2650962471961975,2,right_bias,3,2,2,2,0,1,0,1,0,1,0.675000011920929,0.0055555556900799274,0.3194444477558136,0.0,0.0,1.0197293754178909,0.9014954993583016,0.9531241803297466,1.0469969614160484,0.8716194854347631,1.0366923566934947,0.9919726822967483,0.6928205867875702,0.5545454284347072,0.8167393460408258,0.7880621280440785,0.5918954897442702,1.0062477840620023,0.9403555033161997,0.867977743087523,0.9026623226442596,0.7891571399746256,1.0180506388754396,0.7995640647871817,0.5512292887452697,0.6891117638581727,0.6607111203001595,0.6425746831778377,0.6729785283603517,1.1637129732588933,1.0174389040988083,1.073911712043719,1.1198615664662315,0.9781013399213111,0.7272850134356403,0.9162873672910976,0.89051359912943,0.25440199322748486,0.9752535815920362,0.9507967780475793,0.34468444643900487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
